C This is dla.cc ver.2.0.5
R C52t3 = 0.00000000e+00 0.00000000e+00
R C52t4 = 0.00000000e+00 0.00000000e+00
R C52t5 = 0.00000000e+00 0.00000000e+00
R C52t6 = 0.00000000e+00 0.00000000e+00
R C52t7 = 0.00000000e+00 0.00000000e+00
R C52t8 = 1.52749491e-05 9.74976688e-06
R C52t9 = 1.65478615e-04 3.51225426e-05

R C53t0 = 1.65224033e-03 8.47291919e-05
R C53t1 = 1.98574338e-04 2.44186941e-05
R C53t2 = 0.00000000e+00 0.00000000e+00
R C53t3 = 0.00000000e+00 0.00000000e+00
R C53t4 = 0.00000000e+00 0.00000000e+00
R C53t5 = 0.00000000e+00 0.00000000e+00
R C53t6 = 0.00000000e+00 0.00000000e+00
R C53t7 = 0.00000000e+00 0.00000000e+00
R C53t8 = 1.01832994e-05 4.15731457e-06
R C53t9 = 2.54582485e-04 4.41928600e-05

R C54t0 = 3.55142566e-03 8.59443723e-05
R C54t1 = 3.05498982e-04 3.60034003e-05
R C54t2 = 5.09164969e-06 5.09164969e-06
R C54t3 = 0.00000000e+00 0.00000000e+00
R C54t4 = 0.00000000e+00 0.00000000e+00
R C54t5 = 0.00000000e+00 0.00000000e+00
R C54t6 = 0.00000000e+00 0.00000000e+00
R C54t7 = 5.09164969e-06 5.09164969e-06
R C54t8 = 1.01832994e-05 7.20068005e-06
R C54t9 = 3.33503055e-04 1.82992691e-05

R C55t0 = 9.60285132e-03 1.55051671e-04
R C55t1 = 3.66598778e-04 2.99788217e-05
R C55t2 = 1.27291242e-05 9.63833731e-06
R C55t3 = 0.00000000e+00 0.00000000e+00
R C55t4 = 0.00000000e+00 0.00000000e+00
R C55t5 = 0.00000000e+00 0.00000000e+00
R C55t6 = 0.00000000e+00 0.00000000e+00
R C55t7 = 0.00000000e+00 0.00000000e+00
R C55t8 = 1.52749491e-05 6.57329149e-06
R C55t9 = 5.65173116e-04 9.53013927e-05

R C56t0 = 1.09949084e-01 7.27446898e-04
R C56t1 = 9.39409369e-04 4.61770803e-05
R C56t2 = 7.63747454e-06 2.54582485e-06
R C56t3 = 0.00000000e+00 0.00000000e+00
R C56t4 = 0.00000000e+00 0.00000000e+00
R C56t5 = 0.00000000e+00 0.00000000e+00
R C56t6 = 0.00000000e+00 0.00000000e+00
R C56t7 = 0.00000000e+00 0.00000000e+00
R C56t8 = 5.09164969e-06 5.09164969e-06
R C56t9 = 9.13951120e-04 1.57621993e-05

R C57t0 = 2.74338086e-02 4.10438763e-04
R C57t1 = 9.11405295e-04 5.33206995e-05
R C57t2 = 1.01832994e-05 4.15731457e-06
R C57t3 = 0.00000000e+00 0.00000000e+00
R C57t4 = 0.00000000e+00 0.00000000e+00
R C57t5 = 0.00000000e+00 0.00000000e+00
R C57t6 = 0.00000000e+00 0.00000000e+00
R C57t7 = 0.00000000e+00 0.00000000e+00
R C57t8 = 1.27291242e-05 9.63833731e-06
R C57t9 = 9.36863544e-04 3.71841519e-05

R C58t0 = 1.03054990e-02 2.16380136e-04
R C58t1 = 4.70977597e-04 4.34782364e-05
R C58t2 = 0.00000000e+00 0.00000000e+00
R C58t3 = 0.00000000e+00 0.00000000e+00
R C58t4 = 0.00000000e+00 0.00000000e+00
R C58t5 = 0.00000000e+00 0.00000000e+00
R C58t6 = 0.00000000e+00 0.00000000e+00
R C58t7 = 0.00000000e+00 0.00000000e+00
R C58t8 = 2.29124236e-05 1.33908128e-05
R C58t9 = 3.92057026e-04 3.12490710e-05

R C59t0 = 2.99134420e-03 2.15875339e-04
R C59t1 = 3.02953157e-04 3.53677291e-05
R C59t2 = 5.09164969e-06 2.93966532e-06
R C59t3 = 0.00000000e+00 0.00000000e+00
R C59t4 = 0.00000000e+00 0.00000000e+00
R C59t5 = 0.00000000e+00 0.00000000e+00
R C59t6 = 0.00000000e+00 0.00000000e+00
R C59t7 = 0.00000000e+00 0.00000000e+00
R C59t8 = 1.78207739e-05 8.69564729e-06
R C59t9 = 3.43686354e-04 7.60203363e-05

R C60t0 = 1.97046843e-03 6.00296646e-05
R C60t1 = 2.87678208e-04 1.57621993e-05
R C60t2 = 5.09164969e-06 5.09164969e-06
R C60t3 = 0.00000000e+00 0.00000000e+00
R C60t4 = 0.00000000e+00 0.00000000e+00
R C60t5 = 0.00000000e+00 0.00000000e+00
R C60t6 = 0.00000000e+00 0.00000000e+00
R C60t7 = 0.00000000e+00 0.00000000e+00
R C60t8 = 1.78207739e-05 1.20310988e-05
R C60t9 = 2.31670061e-04 4.69196740e-05

R C61t0 = 3.09317719e-03 8.61452358e-05
R C61t1 = 3.43686354e-04 1.12899989e-05
R C61t2 = 5.09164969e-06 5.09164969e-06
R C61t3 = 0.00000000e+00 0.00000000e+00
R C61t4 = 0.00000000e+00 0.00000000e+00
R C61t5 = 0.00000000e+00 0.00000000e+00
R C61t6 = 0.00000000e+00 0.00000000e+00
R C61t7 = 0.00000000e+00 0.00000000e+00
R C61t8 = 1.27291242e-05 7.63747454e-06
R C61t9 = 3.61507128e-04 5.79792629e-05

R C62t0 = 9.76069246e-03 2.41034631e-04
R C62t1 = 3.89511202e-04 1.33908128e-05
R C62t2 = 1.01832994e-05 5.87933064e-06
R C62t3 = 0.00000000e+00 0.00000000e+00
R C62t4 = 0.00000000e+00 0.00000000e+00
R C62t5 = 0.00000000e+00 0.00000000e+00
R C62t6 = 0.00000000e+00 0.00000000e+00
R C62t7 = 0.00000000e+00 0.00000000e+00
R C62t8 = 1.27291242e-05 7.63747454e-06
R C62t9 = 3.84419552e-04 2.89150119e-05

R C63t0 = 2.63289206e-02 2.01683323e-04
R C63t1 = 8.35030550e-04 7.62048348e-05
R C63t2 = 1.78207739e-05 8.69564729e-06
R C63t3 = 0.00000000e+00 0.00000000e+00
R C63t4 = 0.00000000e+00 0.00000000e+00
R C63t5 = 0.00000000e+00 0.00000000e+00
R C63t6 = 0.00000000e+00 0.00000000e+00
R C63t7 = 0.00000000e+00 0.00000000e+00
R C63t8 = 7.63747454e-06 7.63747454e-06
R C63t9 = 9.72505092e-04 1.09084956e-04

